Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA0051,-0.0030477243126370013,-0.008164371140301227,0.038531698940093055,0.006329708412045338,-0.006826953887939453,0.011021644175052643,0.022265157103538512,0.007742859721183777,0.0006859954446554184,0.02478261113166809,-0.006938706636428833,-0.01566225104033947,-0.011730927925605279,-0.011784374415874481,-0.011109776794910431,-0.0016485396353527904,-0.008619015695343554,0.008289947509765624,-0.017603882662951945,-0.003719322509684805,0.008246490359306335,-0.012513135295165213,-0.0037042620778083802,-0.007726834037087181,0.015399417657961791,0.04008395064110849
PA0052,0.011937605682760477,0.00814442517235875,0.007671959436776345,0.0006808335663842373,-0.006330563127994538,-0.009424818456172943,-0.014056483507156372,0.0019824671745300292,0.012107711285352707,-0.020678685903549196,0.008979633748531342,-0.009783907532691956,-0.005790620655208439,-0.011071954369544983,-0.008240292243885271,0.0012072976655326784,0.014815387801385261,-0.005657504796981811,0.005625783652067185,-0.013173182384442475,-0.004990648627281189,-0.026314558167206615,-0.006036795973777771,-0.0053287072615189985,0.0013187863360876325,0.0168307622273763
PA0054,0.014612675993703306,-0.011939280238002538,0.0014097952006155985,-0.0019722688393514665,0.00474015474319458,0.0027491062879562377,-0.022474456429481506,0.007775396108627319,-0.0024519339203834534,-0.011814215183258057,0.0017514389753341675,-0.005673948414623737,-0.001464021670353877,0.015682895183563233,-0.012926869771697304,0.005916688377037644,0.0050505053409388365,0.004105900526046753,-0.0009628061950206757,0.006296260124545986,0.002056896090507507,0.0022482081463462427,-0.0019132184982299804,-0.00362091064453125,-0.017731315788181348,-0.018449858123180913
PA0055,-0.008308984222821891,0.0037935032323002816,0.00021730650935256686,-0.002513502464919794,-0.008092449903488159,-0.001794009804725647,-0.004265797138214111,0.0003404355049133301,-0.006286662071943283,-0.004565479755401611,-0.009057735800743103,-0.009678618013858796,-0.004499887491201425,-0.007007592916488647,-0.010860443115234375,-0.004057583347894252,0.009386245213763815,0.0015633106231689453,0.00428581103682518,0.006386698807700206,0.0014242005348205566,-0.0023833958726180225,-0.004221470355987549,-0.003428857976740057,-0.01212741040635383,-0.017676764843510648
PA0056,-0.02698139240965247,0.0020739924907684326,0.012420498488242166,-0.005262750094054175,0.006333576440811157,0.00292388916015625,-0.0030034124851226808,-0.007226290702819824,-0.0022030919790267944,0.003314812183380127,0.00114432692527771,-0.017883178815245628,-0.0059088917521687295,-0.006001043319702149,-0.01297056404027072,0.004792381310835481,0.015891009653118293,-0.006922316551208496,0.01196708157658577,-0.0017424084372439626,-0.005631910562515259,0.004732291949422736,-0.0045266664028167725,0.002787988836115057,-0.004756072471881735,-0.002525030397901348
PA0057,0.025527116376906633,0.014409508742392062,-0.012045139022040786,0.002175413194249888,-0.00484319806098938,0.004908874928951264,-0.002672362923622131,0.007995192408561707,0.0009263809770345688,0.00905575156211853,-0.0007145613431930542,-0.006514614373445511,-0.006304615503781801,-0.012026862502098083,-0.014207512140274048,0.011259310652967543,0.008480948041862165,-0.0015442419052124024,-0.010431922823190689,0.0013263364464549696,0.0025191539525985717,-0.010085650807932804,-0.009304775297641754,0.009466500715775924,-0.013321465459363213,0.000375822478649663
PA0058,-0.0005492607597261667,-0.010394823737442493,0.00603858420723363,0.008668774464091316,-0.004858635663986206,0.002856135368347168,-0.022403998374938963,-0.008330059051513673,-0.017613716423511505,0.009726526737213135,0.001964163780212402,-0.014684019833803177,0.010832938280972567,0.0054265749454498295,-0.02365244970177159,-0.00705628271214664,0.006439344983705333,0.003979053497314453,-0.0010490207374095916,-0.0047947208760148385,0.03135311365127563,0.0015734070225765832,0.013845256567001342,0.00508606650612571,-0.0032968411500426545,0.006717756682751225
PA0059,0.017063582548871636,0.002421802543103695,0.007700944155977483,0.001169939510157851,0.0039234888553619385,0.0021024715900421144,0.011164934635162353,-0.008512110710144042,0.01990453153848648,3.819704055786133e-05,-0.003353114128112793,-0.005863094329833984,0.002561414396608031,-0.019073768854141235,0.0019856203686107288,-0.003675556043162942,0.003032414006515288,0.0032082056999206544,0.017021453380584715,-0.012518696865793003,-0.0031122398376464844,0.012229589412086888,-0.0032249748706817626,0.018758635087446733,-0.015853816065294988,0.009320651783662684
PA0060,-1.686869654804468e-05,0.0001468944177031517,-0.00799436841094703,-0.0005058147868172067,-0.00025611221790313723,0.00010732769966125489,-0.0019485151767730713,0.0068265748023986815,0.007538449019193649,0.004361250400543213,-0.004355096817016601,0.005530820190906525,-0.0014439589017397397,0.014775964617729186,0.001747294808879043,-0.002328133396804333,-0.0005011890136020284,-0.01339639663696289,0.013392159342765808,-0.0005846488273749918,-0.0027778077125549315,0.000523690800917776,-0.005107117891311646,0.018797250227494674,0.004757146725709411,-0.008337525760426241
PA0061,0.0024745601695030928,-0.003690042230300605,-0.0006360726659758049,0.00928362862008517,0.0009772896766662598,0.008082617819309235,0.008030537068843841,0.012909889817237855,-0.017581566236913204,0.0019973129034042358,-0.008383253067731857,-0.009428135529160499,-2.647297722952702e-05,0.020340496897697447,0.00425213947892189,-0.007429649708792567,-0.011224587198714135,0.008097752332687377,-0.01105659019201994,-0.0002396744439157389,0.005745545327663422,0.0005135293069638704,0.0048670580983161925,0.003414674238725142,-0.00011272677059831291,-0.003689723856308881
PA0062,0.007217750884592533,0.0013592789508402347,0.006624369767674229,-0.002094690916968174,-0.0013883173465728759,-0.016300517320632934,-0.009906917810440063,-0.008160593509674073,0.008014753460884094,0.01101750373840332,-0.014377097487449647,-0.006107152327895164,0.006211423254632331,0.023944718837738035,0.0054817777691465435,-0.01956124685704708,0.008915295063609809,0.019922211170196533,0.001895424574613571,1.9677109637502898e-05,0.014096060991287232,-0.006566080921574643,-0.000565946102142334,-0.011715871637517755,-0.0029258563600737474,-0.005712079066856235
PA0063,0.008219010196626186,-0.003346167467534542,0.005907317786885981,0.006170218108130283,0.0008262813091278077,-0.004298688173294068,-0.011466552019119263,-0.0047927677631378176,0.004017692059278488,0.0021619439125061036,-0.004171193838119507,-0.000194266140460968,-0.003940346953156706,-0.0004578763246536255,-0.0030626347570708303,-0.00742902125697583,0.00330278067521646,-0.012741224765777588,0.002076186090707779,0.003245612322273901,0.0024521946907043457,-0.0024338333230269583,-0.0007425642013549805,0.0027624477039683948,-0.004223406999960713,0.0001006780886182598
PA0064,-0.00951336370781064,-0.0018305601924657822,0.0073690581739994515,-0.0040872448780497565,-0.0028838872909545898,-0.0015231925249099732,-0.003664216995239258,-0.001385023593902588,0.0017802044749259949,0.004310984611511231,0.011607378721237183,-0.004087656810879707,-0.006332716384491363,-0.003614450693130493,0.0034608678384260697,-0.002102524479851127,-0.0040773069354849804,0.005290288925170899,-0.004220308214426041,0.005980825020095049,0.004458882808685303,0.008751600039632696,-0.0011491930484771728,-0.004577914151278409,-0.007861137390136719,-0.006632673974130668
PA0065,-0.0007421316113322973,0.007191317752003669,-0.0008540861962134379,0.006787581521956647,-0.0001310998201370239,-0.005439919233322143,-0.004225749969482422,-0.009011820554733277,0.003239639103412628,-0.01190565586090088,-0.005782976746559143,-0.005011990107595921,-0.0035973121593524883,-0.003339706659317017,5.7127891164837485e-05,0.0012920645205304027,-0.007873243429291417,0.006069285869598389,0.0061709251254796985,0.002125842086339401,0.006581152081489563,-0.00014508146988718133,-0.0012520754337310791,-0.008830816095525568,-0.016800907836563284,0.0016971475937787223
PA0066,-0.004458600655198097,0.002876257747411728,-0.0005307351810890332,-0.011084744187652087,-0.011334310173988343,-0.004195340871810913,-0.007644609212875366,-0.0009334230422973633,-0.018456563353538513,-0.0008828222751617431,-0.005064192414283753,-0.004428555369377136,-0.0004873507982724673,-0.0039002180099487306,-0.0024637218677636347,0.00834161174017936,-0.001437898253051328,-0.0007005858421325683,-0.005763526931405067,0.0009745010885141664,0.0068966692686080935,-0.007515594833775571,0.003655819892883301,0.0022167552601207387,4.402248338721266e-05,0.004622982997520298
PA0067,-0.0021541976602748036,0.0011214844696223736,0.0197126567363739,-0.0017977386224465291,-0.0004313051700592041,0.004500138163566589,0.001894885301589966,0.009055244922637939,0.006126914173364639,-0.0007860875129699707,-0.003814581036567688,0.0003646350651979446,-0.0068721275825005075,-0.0025832027196884154,-0.0027910999276421285,0.001323268380947411,-0.008734205659006683,-0.000831303596496582,0.007154559791088104,0.002171982648008961,0.0036278033256530763,0.0037542355687994705,-0.0019578105211257935,0.0028118133544921876,0.0032267296451261676,-0.005134975208955652
PA0068,-0.009852564195170999,-0.0009068725258111953,0.011115084091822306,0.005513863485367572,0.0020648658275604246,0.0012670648097991943,0.005670523643493653,0.01196765422821045,-0.005463175475597382,-0.006105680465698243,-0.006869636774063111,-0.005676016509532929,-0.0027794404463334517,0.020394363403320313,0.004268689589066939,-0.003083407515659928,7.19503617622483e-05,0.002537217140197754,0.002560339719057083,0.0020660808530904478,0.004993996620178223,0.0014143128144113641,0.0074887871742248535,0.0003021240234375,-0.0021340929228684,-0.0019395117666207108
PA0069,0.003104844072367996,-0.002758349943906069,0.011464653830779227,0.007692841232800093,-0.0054316607117652895,0.0043757125735282894,0.00803522825241089,0.012510212063789368,-0.001917293295264244,-0.008644896745681762,0.0013135159015655517,-0.016150061041116714,-0.008151896588214032,0.012338041365146636,-0.016951040562355156,-0.01752612298820168,0.01496121392283641,0.035612186193466185,0.00844331443309784,0.0013275553109282155,-0.010997942686080932,-0.0050857518848619965,-0.0107839697599411,0.002449512481689453,0.007227360517129131,0.001635130713967716
PA0070,-0.016001794137991965,-0.006632371135056019,-0.013488861029608208,0.001146695652946097,0.003480532765388489,-0.00015060096979141235,0.0039825809001922605,-0.005240976810455322,-0.017345121130347252,0.005861251354217529,0.09934255629777908,0.006402921639382839,-0.011156026419107016,-0.0023504072427749634,0.006966486573219299,-0.0018590506399050355,-0.015202289316016184,0.0006591236591339111,0.0013583369553089141,0.008170284962250014,0.002439073920249939,0.003731107711791992,-0.004817988872528076,-0.015164045854048295,-0.0073444322607983115,0.0031374108557607615
PA0071,0.004305188485886902,0.0030079693254083397,0.0077917991500151785,0.0004885782960985527,0.006157855093479156,0.0004997605085372925,-0.006433164775371552,-0.00019947946071624756,-0.0009028874337673187,0.00035726904869079587,0.0386731031537056,0.006424328722059727,0.0037005667562608597,0.008549518138170242,-0.007386985827576031,-0.010606840203981846,0.0065303375603447495,8.371233940124512e-05,-0.00405744131654501,0.000823186615766105,-0.014178755283355713,-0.006213230365201047,-0.00660812109708786,-0.010114981911399147,8.9511104013728e-05,-0.012563859715181239
PA0072,0.003877383191138506,-0.00472543403506279,0.007839067986136988,0.0038588945982886143,-0.008446036577224732,-0.00577214241027832,0.015391249656677247,0.0061877727508544925,-0.0028579309582710266,0.0031705474853515624,0.07022768020629883,0.010454551279544831,0.001615895853414164,-0.00530653715133667,0.0040547585848605995,-0.006135698547586799,-0.0014537178294759402,-0.007770352363586426,-0.0018533968925476074,0.001326802423444845,-0.010327756404876709,0.0008068862714265522,-0.006956691741943359,-0.0004446896639737216,0.00936840320455617,0.015308230530981924
PA0073,-0.028364607132971287,-0.021094029173254966,-0.008560029561059517,-0.012589689160956711,-0.004704014062881469,-0.005883421897888184,0.009453516006469726,0.010416603088378907,-0.014642409980297089,-0.01240384578704834,0.06766601204872132,-0.0006302337348461151,-0.023836829445578835,0.005337563753128052,0.015559909018603239,-0.014797164034098387,-0.01762369904719608,-0.004569253921508789,0.0013588307797908782,0.012661399477619236,0.014324760437011719,-0.0003300164875231291,-0.011568623781204223,-0.016992291537198154,0.003039020231400413,0.00044983508540134804
PA0074,-0.01173518190626055,-0.005916711911559105,0.004077506954209846,-0.007775392688688685,0.00022845029830932618,0.0003212118148803711,0.010122551918029785,0.013649396896362305,-0.00569722056388855,0.0025338804721832275,0.08778141856193543,0.003633812963962555,-0.009450251405889338,-0.006103637218475341,0.009186094909003286,0.0002492558676749468,-0.01158629252877034,-0.0031429803371429443,0.004506388157606125,0.006318648992958716,-0.004131315350532532,-0.009307457898792467,-0.009002063274383545,-0.0011430740356445312,-0.0029199424831346534,-0.005685301388011259
PA0075,-0.01913152076303959,-0.005004477053880692,0.0123347634809059,-0.0003466058949955174,-0.003157864809036255,0.00134749174118042,0.001842038631439209,-0.002113533020019531,0.0024035051465034485,-0.006043848991394043,0.08618340849876403,-0.0009501215815544129,-0.00749959574117289,0.006523692607879638,0.01989037430647648,-0.01087477182969451,-0.01652477156948036,0.0016582012176513672,-0.003665759563446045,0.003401222875562765,0.005645797252655029,-0.004590585357264468,-0.008317657709121705,-0.0018837321888316761,-0.011623842962856951,-0.01205148883894378
PA0076,-0.00721023278310895,-0.011136491112411022,0.004591439376797592,-0.011094108956759094,0.005661448240280151,-0.013743860721588135,0.011157405376434327,-0.0033267736434936523,-0.005887478590011597,-0.0021596598625183107,0.09817446708679199,0.0044049607217311855,-0.014136871734222808,0.002913438081741333,0.001075415900259307,0.006037265826016665,-0.012399699486477274,-0.0042099905014038085,0.013559971600770951,0.009132016513307216,0.003457150459289551,-0.018363726766485917,-0.00950431227684021,-0.000970979170365767,-0.011637589027141702,0.0018864051968443627
PA0077,-0.006299051572568715,-0.006713601211085916,0.006543043281948357,-0.010673429145187627,0.0014508545398712158,0.0022076165676116945,0.0013602983951568604,0.004646028876304626,-0.002546532079577446,0.00207568883895874,0.11341548711061478,0.004918347746133804,-0.0045994930453114695,0.0005283969640731812,0.004005735796509367,-0.00375893069896847,-0.006934383805368987,0.003042494058609009,-0.0017331935092806817,0.004469857124959008,-0.005877748131752014,-0.0035101071784370825,-0.0048258212208747864,-0.0023350628939541903,-0.0029060128091395587,-0.006601296219171262
PA0078,0.00030518509447574615,-0.004392764996737242,-0.0052425558106941085,-0.0031848970006723874,-0.00046822667121887207,-0.003987830579280854,-0.004756054878234863,0.007795864343643188,-0.0009119175374507904,0.005648615360260009,0.10800497174263,0.00242897417396307,-0.004391348207151735,0.0009216946363449096,0.0035054570797717934,0.013141412949189545,-0.007539733614720089,-0.0038783431053161623,-0.006487369686365128,0.0037043140096179508,0.004401928782463074,0.01024436166411952,0.0035406333208084107,0.013807608864524147,-0.01605602790569437,-0.005612831489712584
