Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA5299,-0.006414308436214924,0.010704984366893768,0.00016025543212890624,-0.0007422521710395813,-0.0075009818375110626,-0.00014502525329589843,-0.01425689434812915,-0.013298180103302002,-0.003060677908360958,-0.005779763162136078,-0.0027520418167114257,-0.008610186576843261,0.00040690557470599427,-0.0060562026500701905,-0.0026586147085312876,0.006945555806159973,0.0014852337977465462,-0.0017383076927878639,2.211633354726462e-05,0.00027849538059070193,-0.004967802762985229,-0.0006925073953775259,0.004840848622498689,0.001922070395712759,0.005996229601841347,0.00845104455947876
PA5300,0.006771970875561238,0.013608131259679794,-0.003978872299194336,-0.012336915247142316,0.004877753853797913,-0.0014825010299682618,-0.005377636801811957,0.004432668685913086,0.011545102521777153,-0.017156640887260436,-0.008199151357014973,-0.009902608394622803,-0.0028109319001725576,0.002362232208251953,0.009201768425203139,0.006460665464401245,0.007585288847193998,-0.01064979379827326,0.007537576887342665,0.004336494823981975,0.005559334754943848,-0.00039797104321993317,0.011691817530879268,-0.0062372649417204015,-0.009029470238031126,-0.00699084997177124
PA5301,-0.004307189844548702,0.0018030790239572526,0.003936710357666015,-0.001789686419069767,-0.004454939216375351,-0.0016594994068145751,0.00841260701417923,-0.00301074743270874,-0.004922798350453377,-0.0030197787284851076,0.009614447752634684,-0.006642376184463501,-0.0014517353576363869,-0.005645502805709839,-0.007603313173017194,0.005285598039627075,0.00045626391382778394,0.016268842870538886,-0.0024147840461345633,-0.0009384182089104734,-0.006392379999160766,0.0009887654047745925,-0.00685190271448206,-0.0013159980960920745,-0.00420788514847849,0.008117866630737599
PA5302,0.001563703902065754,-0.006301799416542053,0.00646688461303711,-0.0011868889629840851,0.026554403007030488,0.0037032318115234374,-0.020331564449494886,-0.0040404129028320315,-0.039469769820570946,-0.0012582904100418091,0.00135957400004069,0.011013033390045167,-0.0017991957155246178,-0.0164585542678833,-0.013263706238039078,-7.259488105773926e-05,-0.038556330344256234,-0.012778663635253906,0.009147066058534565,0.006193556019972111,0.03090796947479248,-0.008916029563316932,-0.004087704199331778,0.014609819533778172,-0.0076686354244456575,0.009262809386620155
PA5303,0.014066930375993252,0.006868260353803635,0.004619276523590088,-0.0050174399092793465,0.018215628415346144,0.009407135248184205,-0.016125585283002546,-0.00855494499206543,-0.03171541005373001,-0.003034742474555969,0.0028697490692138673,0.002839188575744629,-0.0013437346347327371,-0.016961958408355713,-0.011614408704542344,0.006272677183151245,-0.01096605378038743,-0.0018971789966930042,0.01460840485312722,0.01519701283039718,0.01163571834564209,-0.0027407866257887622,0.0014699829949273004,-0.003395603860125822,-0.025393770021550795,0.007589372304769663
PA5304,0.0007385504990816117,-0.011547184735536575,0.0027656292915344237,0.00033955829218029976,0.021993131637573243,0.013554787039756775,-0.0099873730251866,-0.006284470558166504,-0.03642483055591583,-0.00285823255777359,0.003634802500406901,0.02513355016708374,-0.00172239079058749,-0.007248868942260742,-0.012104560290613482,0.012226926684379578,-0.007769674062728882,-1.663728193803267e-05,0.007926355708729137,0.016845694261378254,0.01167207956314087,-0.005938580402961144,0.003450071370160138,-0.005404271623667549,0.0010956081689572801,0.015868842028654538
PA5305,0.0028395239694509657,0.0012270061625167727,-0.002889164239168167,-0.006254258316475898,-0.007787060923874378,0.005372560396790504,0.004147779151436782,-0.002463972270488739,-0.00047392866108566525,-0.004815903604030609,-0.0011782238880793253,0.013927222564816474,0.0015285100462367233,0.0016635162383317947,0.00239910171817868,-0.0023878993466496467,0.001560012755148551,0.009317807446826589,-0.0045952723182813085,0.0008966118350207549,0.004356724843382835,-0.000542489095376088,-0.0017194844506405018,-0.013948240664367582,0.0027528804014710817,-0.006097563399145236
PA5306,0.032430128753185274,-0.0005352509021759033,-0.0028017282485961912,-0.005268769897520542,-0.002839253544807434,0.002458183765411377,-0.0020159511796889766,0.0010518074035644532,-0.010080431327223778,-0.0007356494665145874,-0.010913507143656413,-0.0046225905418395994,-2.4911269400883647e-05,-0.0049904918670654295,-0.0035515706385335615,-0.004224053621292114,-0.008594381458619061,-0.001966979286887429,0.00020977463385071419,-0.006893592404908147,0.0049118661880493165,0.0011356977316049428,-0.01324054929945204,-2.5238476547540403e-06,-8.197859221813725e-05,0.0027653070596548226
PA5307,-0.004175695702433586,-0.00992613598704338,-0.0023079192638397216,0.002299408633261919,0.0035739495605230332,0.001049199104309082,0.015560721317606588,0.0019533514976501467,-0.004576826635748148,-0.0009797605872154235,0.003999114036560059,0.005651278495788574,0.0004351775623062282,-0.003296080231666565,-0.002909814758646873,-0.0004603348672389984,0.005885113249806797,0.0007588614117015492,-0.0036367846257758865,-0.0015854291730271332,-0.0021959614753723146,0.0015965356276585506,-0.007977814586074264,0.0029158805515251906,0.0016009959520078172,-0.0008225936729174394
PA5308,-0.0021218779496848584,0.0008343998342752457,-0.011440337300300599,-0.002809633002616465,0.0018415354937314987,-0.0009456107765436172,0.011400466424322898,-0.0027646416425704955,-0.0066025932971388104,-0.009530540779232979,-0.005557507276535034,0.0015636174380779266,0.000508951692326555,-0.0005681300163269043,0.0038093866840485605,0.010041873529553413,0.0060587144073318035,0.002450837330384688,-0.004938309842889959,-0.004838143848685612,-0.004067034721374512,-0.0035751484907590426,-0.004496156617447182,-0.002975122491810836,8.594960558648199e-05,-0.012534642233871497
PA5309,0.002011924320831895,0.002744891932234168,0.00013586640357971192,-0.0037775213713757694,-0.001617448925971985,-0.0013004624098539351,0.005691475955949676,-0.00025670617818832395,0.0008205427089706063,-0.009078491926193238,0.00754794329404831,-0.01103456199169159,-0.001394297746778692,-0.00514808788895607,-0.012144958870785852,0.0030682073161005974,-0.010951596367008546,0.002212922139601274,-0.005595618125164147,-0.005912866499596115,0.0049453026056289675,-0.005026923062709661,-0.005738455388281081,-0.008258872866338375,0.0028788109182142745,0.025677421775001746
PA5310,-0.0041956029972061515,-0.0011489102616906166,-0.005563480854034424,-0.005041854046285152,0.002664515562355518,-0.004630650579929352,-0.0031462663844708475,-0.000487598180770874,0.006618255684152245,-0.00973344273865223,-0.00015694995721181234,-0.009141190946102142,-0.0015158518714812196,0.00011968255043029785,-0.0030958601423809605,-0.005257635340094566,0.0034370779552880455,-0.004234424504366788,0.005963615094772493,0.003450665442305135,-0.00029080063104629516,0.00017819610925821157,-0.0014619573398872657,-0.010447547935387668,0.0009578413823071648,0.014206205279781269
PA5311,-0.014404711797833442,0.012595310136675834,-0.0068619465827941895,-0.0005977730453014374,-0.0007327121496200562,-0.0004096728563308716,0.0025348004794889883,0.007850518226623535,0.00388312142342329,-0.007704285383224488,0.009641607602437338,0.0020543015003204345,-0.0009077431507480955,-0.003032999038696289,-0.012581711094225607,-0.005812141001224518,-0.004991805290474612,0.014146839488636364,-0.005707406034373274,-0.0038864192199604265,-0.002625044584274292,-0.0003927418818840614,0.014446479302865488,-0.007943123432935453,-0.004953826759375778,0.0005874327169014857
PA5312,-0.004330774042755365,0.0044467560201883315,-0.0041790735721588135,-0.005061789052560926,-0.0024192604422569276,0.00438718318939209,-0.004569546830269599,-0.0014345979690551759,0.0023605382069945336,-0.006479175835847855,0.006534934043884277,-0.005592832565307617,-0.00010201768967711808,-0.010940163135528565,-0.0025586694959671267,0.006635952591896057,0.006187338162870968,0.007941304553638805,-0.005459003978305393,-0.0013850243633677219,-0.002236814498901367,0.0003564816254835862,-0.001672574767359981,-0.006791332627044004,0.019535416481541654,0.037629721829524405
PA5313,-0.004882373213768006,0.006810465902090073,0.004017305374145508,-0.004360396265983581,-0.008911353051662445,0.009586741924285888,0.0017380200086101409,0.0034047937393188476,0.007786619886755944,-0.00455314576625824,0.009854594866434732,0.0009924936294555663,-0.004364153135170057,-0.003504500389099121,-0.005841728179685531,0.008908403515815734,0.006889618494931389,0.01119852066040039,-0.007764356304900815,0.0004395456213889451,0.0008097553253173828,0.0015734525827261119,-0.020938829139426903,-0.0017553912658317416,0.0024532944548363777,0.024493819245925315
PA5314,0.015678653195500374,-0.004478356763720512,9.192466735839842e-05,-0.0015110103972256184,-0.0027646373212337496,0.007502295374870301,0.001104548333152648,0.0034436249732971193,-0.006461075954139233,-0.0015438708662986755,-0.0019840319951375325,0.005434725284576416,-0.0015731329478106452,-0.015212401151657104,-0.018086865063636534,0.0037963464856147766,-0.0006507648264660555,-0.006110932610251687,0.001823797370448257,0.003960120716485484,-0.0056096410751342776,0.0059605217896975,-0.008981038022924352,-0.009024519108089745,-0.00022784693568360566,0.042892297013447836
PA5315,0.20527047380805016,-0.00014062970876693726,0.0016446352005004884,0.004405718967318535,-0.005787834227085113,-0.010371367931365966,-0.008061157118889594,0.0014578342437744141,-0.01405465006828308,-0.0067245388031005856,0.003566106160481771,-0.00033963918685913085,0.00034942673247994726,0.009059319496154785,0.0009783314120384954,-0.009221323728561402,-0.01815942280432757,-0.015208573774857955,0.004071177858294863,-0.0022512892710751502,-0.0006162071228027344,-0.008513313073378343,0.012367363329286929,-0.013236970878114887,0.00784002098382688,0.008910188308128944
PA5316,-0.02400340758264065,0.002133244276046753,-0.00926605224609375,-0.001845470368862152,0.013572334051132203,-0.010400776863098144,-0.007859322332566785,0.0002783107757568359,-0.0027840131521224974,-0.016832977533340454,-0.0167327086130778,0.0046219158172607425,0.001086154030364694,-0.008637070655822754,0.0028390038398004346,0.005881006717681885,-0.005729131838854621,-0.020850129560990766,0.012682962899256234,0.000270330058089618,0.008880252838134766,-0.005575198393601637,0.022581365373399522,-0.0032808231372459264,0.017650225583244774,0.0005968006757589487
PA5317,-0.0014235739037394524,0.002580258548259735,0.0010749244689941407,-0.008231047820299865,-0.0026148780435323715,-0.007628844380378723,0.0009955908021619243,0.002019855976104736,0.0010189985483884812,-0.004111845195293427,0.001928555965423584,0.0006884247064590454,0.0009685937062050532,0.0038048970699310304,0.005655156748910104,-0.00042554050683975226,-0.007743485271930695,-0.0038679989901455967,0.00720463858710395,-0.003625634720484758,0.0008750391006469726,-0.0004128790818727933,0.00830172167883979,-0.006184092777616838,-0.0004594261739768234,0.003279365599155426
PA5318,-0.006690464243292809,-0.002292045056819916,-0.009415450096130372,-0.009984445348381997,-0.0014518705010414124,-0.01974940299987793,-0.003464934806669912,0.007213563919067383,-0.007960677221417427,-0.00420941948890686,0.004615378379821777,-0.0076418757438659664,5.5955451669044866e-05,0.005708932876586914,-0.000581051072766704,-0.00628778338432312,-0.005113755955415613,-0.006897336786443537,-0.006810708479447799,0.0018826148247924343,0.00340334415435791,-0.0005459235264704778,0.00806550626401548,-0.0014431032479978075,0.00019363796009736901,-0.0058288986866290755
PA5319,-0.001108026523143053,-0.0014221598207950592,-0.006540813446044922,-0.005298262313008308,0.0017012138664722442,0.00016037404537200928,0.010813957981524928,0.0032420444488525393,-0.004452773109078407,0.014047974050045013,-0.0022298097610473633,0.0019515657424926758,-0.0009682884494077813,0.0015363860130310058,-0.001799326269857345,-0.012084422409534454,0.007728636264801025,-0.006670492345636541,0.011607656575212575,0.004232912436769954,-0.014134355783462525,0.0039636194705963135,-0.005909460562246817,0.004743330034555173,0.002050976542865529,-0.004089020192623138
PA5320,-0.01955054111778736,-0.0006951408088207245,0.0016102886199951172,-0.006264112107455731,0.007453256249427795,0.0020167899131774904,0.004097636188230207,-0.0027082109451293944,0.0037432105094194414,-0.00022401303052902222,-0.004132405916849772,-0.005735577344894409,0.0005876873303385614,-0.006810612678527832,0.0027168335453156504,-0.003940883874893188,0.00040375923409181484,-0.008299667185003107,-0.0016546056728170375,-0.002844040410528923,0.009216997623443603,-0.002588175810300387,-0.0023738278283013236,0.004077335490899927,0.0023323870172687606,-0.0024904929674588717
PA5321,0.0013421181030571462,0.007913848534226418,-0.0016502475738525391,0.0024455576390028,-0.012964068651199341,0.003757181167602539,-0.004813717497933296,-0.006118612289428711,-0.00820706844329834,-0.010172543227672576,0.005254216988881429,-0.005493118762969971,0.0022803180426069834,-0.006295868158340454,0.004388894284925153,-0.006167612075805664,-0.014464387998861425,-0.005796090039339933,-0.007599033490575925,-0.0006182857885442931,0.009239639043807984,-0.006165559475238507,0.012296438217163086,-0.004245805681920519,0.012642952741361131,0.004211530089378357
PA5322,-0.007911433577537536,-0.0035954947769641877,0.00029971718788146973,0.00033434636890888213,0.0001629115641117096,-0.005221717357635498,-0.002091066491219305,-0.0024347662925720214,0.0003988241218030453,0.0007016579806804657,0.004486658175786336,-0.008399674296379089,0.0025247040304165443,0.0012310397624969481,0.000937648598224886,-0.0013055139780044555,-0.0019865583847550783,-0.003865681995045055,-0.003724089776626741,0.00505259914066771,0.003583604097366333,-0.008486791298939632,0.010671023969297056,0.0024874714367529925,0.002371171525880402,-0.007893822514093839
PA5323,0.006061527142301202,-0.005505467783659696,-0.004826842248439789,-0.00033485377207398415,-0.0002590376138687134,-0.0014149655401706695,-0.000288530703513853,-0.004067503213882447,0.0012837347248569131,0.004626624174416065,0.0022227356831232706,-0.005103669911623001,0.00409680633868986,0.004194994270801544,0.002982690209342587,0.0011235395818948745,-0.0023712843437405195,-0.005278427492488514,-0.0036594232525488345,0.00611006759171342,0.0018841478228569031,-0.005052512081769796,0.007005780935287476,0.004067207777909204,0.0012575003738496818,-0.010748922251738034
PA5324,-0.001068915007635951,0.008393708691000938,-0.009308682680130005,-0.0012358287302777172,-0.0026425066962838173,0.0007444177567958832,0.00685649533425608,-7.53098726272583e-05,0.0005076131038367749,0.0017873204499483108,0.010101575652758281,-0.010866932272911071,-0.0004899211010886628,-0.0037556242942810058,-0.01666134283427269,0.0004117317497730255,-0.010685028837007634,0.017600928653370252,0.0028852380887426513,-0.0031953509977280066,0.010092970728874207,0.004041796693435082,-0.004076247965848005,-0.002258623347562902,-0.0039182238134683346,-0.01292460411787033
PA5325,0.005558345727622509,0.008312216550111771,-0.007954869270324707,-0.010596676245331765,-0.013317614197731018,-0.0038289856910705567,-0.003476301508565103,-0.0035892152786254883,0.012298220470547676,-0.004628540277481079,-0.008896485964457194,0.0010075139999389648,-0.0005103824208083662,0.01229853868484497,-0.012976947811342055,0.0010773390531539917,-0.005625274251489078,-0.002164294502951882,0.001292471933846522,-0.0032964716183728187,0.0019809627532958985,-2.2191267747145433e-05,-0.0004830360412597656,0.0004105784145056033,-0.018077449471342797,-0.0015240185535871065
